type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,1,grid,150,none,2,0.7140050574570426,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,5,grid,60,none,2,0.7136532007361925,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,7,grid,60,row,4,0.7136048687690427,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,euclidean,120,none,4,0.7134836521954313,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,3,grid,150,row,2,0.7132858777858546,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,5,euclidean,60,row,3,0.7129442674420403,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,5,grid,120,none,2,0.7129195214748597,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,7,grid,120,row,3,0.7123818766722861,0.8233082706766918,0.6,0.8571428571428571
scatter,direct,3,grid,60,row,3,0.7122624000494919,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,90,row,3,0.7121512365250475,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,5,grid,30,row,5,0.7119685416892215,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,1,grid,150,none,4,0.7119416691154863,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,1,euclidean,30,row,5,0.711762067525558,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,diagonal,5,grid,60,row,2,0.7116667568863386,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,1,euclidean,120,none,2,0.7116110784601821,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,3,euclidean,60,none,2,0.7115726062143309,0.7781954887218044,0.625,0.7142857142857143
scatter,direct,3,euclidean,30,row,2,0.711490635198045,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,euclidean,60,none,3,0.7114119507555252,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,euclidean,120,row,3,0.7113228266081012,0.8233082706766918,0.6,0.8571428571428571
scatter,direct,3,euclidean,60,row,2,0.7112627016409669,0.8157894736842105,0.5,1.0
scatter,direct,5,euclidean,90,row,3,0.7110233617396415,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,30,row,3,0.710518002691124,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,3,euclidean,30,row,4,0.7104284918879626,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,1,grid,30,row,2,0.7103360811667724,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,7,grid,90,none,5,0.7101446865768595,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,5,grid,120,none,2,0.7098591413149389,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,3,euclidean,60,row,2,0.7098073294461543,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,1,euclidean,60,none,2,0.7096424207742394,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,7,grid,60,row,3,0.7094639791515226,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,3,euclidean,30,none,3,0.7090860231684118,0.6804511278195489,0.5,0.5714285714285714
scatter,direct,3,euclidean,120,none,2,0.7088006712343597,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,euclidean,30,none,5,0.708674234808296,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,3,grid,30,row,3,0.70861159657887,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,5,grid,60,none,3,0.7085537915461589,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,1,euclidean,30,row,4,0.7084290950709127,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,euclidean,30,row,5,0.7082738527924277,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,1,grid,60,none,6,0.7081545694975022,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,grid,90,none,4,0.708116097251651,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,7,grid,30,none,6,0.7079693613993844,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,3,0.7079289558748473,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,3,grid,150,none,2,0.7074605224492321,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,1,euclidean,30,row,3,0.7074400296951607,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,5,euclidean,120,none,2,0.7074261100886214,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,1,euclidean,120,row,2,0.7074228235148554,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,euclidean,30,row,3,0.7071100190234623,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,1,euclidean,30,none,3,0.7070661335972903,0.8233082706766918,0.6,0.8571428571428571
scatter,direct,5,euclidean,120,none,2,0.706989189105588,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,5,grid,60,row,4,0.7067726618927571,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,5,grid,30,none,3,0.7062015713689159,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,150,none,2,0.7061965448443324,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,3,euclidean,150,none,2,0.7061839785328734,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,7,grid,120,none,3,0.7061837852050049,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,5,grid,90,row,2,0.7058628609431306,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,1,euclidean,90,row,2,0.7058514545988833,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,150,row,2,0.7057462842383655,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,5,grid,90,none,2,0.7055440632878109,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,3,euclidean,150,row,2,0.7055183506812874,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,150,none,2,0.7052639312062112,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,3,euclidean,90,none,2,0.7052094127472663,0.8157894736842105,0.5,1.0
scatter,diagonal,3,grid,30,none,3,0.7051065623211717,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,3,grid,120,none,2,0.7048014909445225,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,7,grid,150,row,3,0.7047353728134619,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,euclidean,150,row,3,0.7046810476823855,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,7,euclidean,120,none,3,0.7046669347479778,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,diagonal,7,euclidean,150,none,3,0.70464180212506,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,3,euclidean,150,none,2,0.7040875311257869,0.8421052631578947,0.5384615384615384,1.0
scatter,diagonal,5,euclidean,60,none,2,0.7040053667816324,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,3,grid,60,row,2,0.7038327249949734,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,5,grid,150,row,2,0.7037714400606276,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,5,euclidean,60,none,2,0.7037381876672286,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,7,grid,30,row,5,0.7037294879131416,0.8157894736842105,0.5,1.0
spatstat,direct,1,grid,90,row,6,0.7035680591428616,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,direct,5,grid,30,row,4,0.7035595527166432,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,5,grid,150,none,2,0.7034878280773931,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,7,euclidean,90,none,2,0.7034323429791052,0.8157894736842105,0.5,1.0
scatter,diagonal,3,grid,120,row,2,0.703330652520222,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,3,grid,120,row,2,0.7032337952580541,0.8421052631578947,0.5384615384615384,1.0
spatstat,direct,1,grid,90,none,6,0.7026296456686825,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,3,grid,120,none,2,0.7024885163246053,0.8157894736842105,0.5,1.0
scatter,direct,3,grid,60,row,2,0.7021577323414325,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,1,grid,60,row,5,0.7020357424563465,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,7,grid,90,row,3,0.7020119631285089,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,diagonal,3,grid,60,none,2,0.7019508715220317,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,1,grid,90,row,5,0.701914139226998,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,3,euclidean,120,none,2,0.7018346814730038,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,1,euclidean,90,none,2,0.7018120621123777,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,1,grid,150,none,6,0.7017411107846019,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,3,grid,150,row,2,0.7013898340473576,0.7894736842105263,0.4666666666666667,1.0
spatstat,direct,1,grid,60,row,6,0.701171760211578,0.7894736842105263,0.4666666666666667,1.0
moran,diagonal,1,euclidean,150,row,2,0.7011648004083085,0.8157894736842105,0.5,1.0
scatter,diagonal,7,grid,30,none,5,0.7011301947198293,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,3,euclidean,120,row,2,0.7009227539168226,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,7,grid,60,none,3,0.7008537358677327,0.849624060150376,0.6666666666666666,0.8571428571428571
scatter,direct,3,grid,60,none,2,0.7007820112284827,0.868421052631579,0.5833333333333334,1.0
scatter,direct,3,grid,150,none,2,0.7007421856875513,0.7894736842105263,0.4666666666666667,1.0
scatter,diagonal,5,euclidean,60,row,2,0.700648808327018,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,1,grid,60,none,5,0.7005693505730237,0.7894736842105263,0.4666666666666667,1.0
spatstat,direct,1,grid,90,none,4,0.7002491996226239,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,1,euclidean,30,none,3,0.7001420959834201,0.8233082706766918,0.6,0.8571428571428571
scatter,diagonal,5,grid,30,none,2,0.6998426311149604,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,5,grid,60,row,3,0.6996728892463306,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,7,grid,30,none,4,0.6994671883941413,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,diagonal,5,grid,150,row,2,0.6993910172139135,0.6654135338345866,0.375,0.8571428571428571
spatstat,direct,1,grid,60,row,4,0.6992746338370168,0.7894736842105263,0.4666666666666667,1.0
scatter,direct,5,grid,90,row,2,0.699137177722443,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,diagonal,7,euclidean,30,none,4,0.6990204076898092,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,3,grid,90,none,2,0.6987201695098751,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,1,euclidean,60,none,6,0.6986271788050791,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,5,grid,120,row,2,0.6985861932969362,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,5,euclidean,120,row,2,0.6984640100839817,0.5939849624060151,0.3333333333333333,0.7142857142857143
scatter,diagonal,7,grid,150,none,3,0.6981718916745285,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,3,euclidean,90,row,2,0.6981305195106485,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,7,euclidean,30,row,4,0.698067107969748,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,3,grid,90,row,2,0.6979522712158003,0.7894736842105263,0.4666666666666667,1.0
scatter,direct,5,euclidean,120,row,2,0.6978076619700883,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,3,grid,90,none,2,0.6974803578885503,0.7631578947368421,0.4375,1.0
spatstat,direct,1,grid,90,none,5,0.6973983868722644,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,5,euclidean,150,none,2,0.6972044790200597,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,diagonal,5,grid,30,row,2,0.6966123157585413,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,grid,150,none,5,0.6964255610374745,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,1,grid,150,row,3,0.6963925019719442,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,grid,30,none,6,0.6962337797918245,0.6917293233082707,0.4,0.8571428571428571
scatter,diagonal,7,euclidean,30,row,3,0.6954417155141748,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,5,euclidean,150,row,2,0.695348144825773,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,3,euclidean,150,row,2,0.6951494037768532,0.7894736842105263,0.4666666666666667,1.0
spatstat,diagonal,1,euclidean,60,row,6,0.6951267844162271,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,1,euclidean,150,none,6,0.6950113676786736,0.4511278195488722,0.23076923076923078,0.42857142857142855
scatter,direct,5,grid,120,row,2,0.694997641400003,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,3,euclidean,120,row,2,0.6949719287934794,0.8421052631578947,0.5384615384615384,1.0
spatstat,diagonal,1,euclidean,60,none,5,0.6948568987116631,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,7,grid,30,row,4,0.6947724144330854,0.8157894736842105,0.5,1.0
spatstat,diagonal,1,grid,90,none,6,0.6947499884003279,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,diagonal,5,euclidean,90,none,2,0.6947329755478912,0.7631578947368421,0.4375,1.0
scatter,direct,5,euclidean,60,row,2,0.6946150455480458,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,1,euclidean,150,none,2,0.6944381505482778,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,90,none,6,0.6943989049909522,0.868421052631579,0.5833333333333334,1.0
scatter,diagonal,7,grid,90,none,3,0.6941877909584422,0.7706766917293233,0.5,0.8571428571428571
scatter,diagonal,5,euclidean,30,row,2,0.6940922869913544,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,diagonal,5,euclidean,30,none,2,0.6938860061555593,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,1,grid,90,row,6,0.6936891983853257,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,1,grid,30,row,6,0.6936087739919885,0.6203007518796994,0.35714285714285715,0.7142857142857143
scatter,diagonal,3,euclidean,30,row,3,0.6934003665496389,0.7255639097744362,0.5,0.7142857142857143
spatstat,direct,1,grid,30,none,6,0.6933319284841548,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,5,euclidean,30,none,2,0.6929435327961395,0.6654135338345866,0.375,0.8571428571428571
scatter,diagonal,3,grid,90,row,2,0.6928279227307176,0.7255639097744362,0.5,0.7142857142857143
moran,direct,3,euclidean,90,row,6,0.6927643178619485,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,1,grid,150,row,6,0.6925955426326615,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,1,grid,150,none,3,0.6924799325672394,0.8947368421052632,0.6363636363636364,1.0
moran,diagonal,3,euclidean,90,row,6,0.6923904217640781,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,1,euclidean,120,row,6,0.6921684813709266,0.47744360902255645,0.25,0.42857142857142855
spatstat,diagonal,1,euclidean,60,row,5,0.6921603616004454,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,1,euclidean,30,row,2,0.6921249826004919,0.7255639097744362,0.5,0.7142857142857143
spatstat,diagonal,1,grid,90,row,5,0.691772545896036,0.6203007518796994,0.35714285714285715,0.7142857142857143
spatstat,direct,1,grid,90,row,4,0.6916414696011259,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,3,grid,90,row,6,0.6916343164699879,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,1,euclidean,150,row,6,0.6914945404209907,0.37969924812030076,0.16666666666666666,0.2857142857142857
scatter,diagonal,7,euclidean,30,none,3,0.6914624479948033,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,3,grid,30,row,2,0.6912894195524073,0.6917293233082707,0.4,0.8571428571428571
scatter,direct,5,euclidean,90,none,2,0.6912310345360905,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,1,grid,90,none,5,0.6912082218475959,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,1,grid,150,none,4,0.6910902918477504,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,diagonal,1,grid,90,none,4,0.6909785483397004,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,euclidean,120,row,5,0.6906263049631131,0.47744360902255645,0.25,0.42857142857142855
spatstat,direct,1,grid,150,row,5,0.6905215212583324,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,3,grid,30,none,2,0.6903314799634996,0.6390977443609023,0.35294117647058826,0.8571428571428571
spatstat,direct,1,grid,60,none,4,0.6902400358816524,0.8157894736842105,0.5,1.0
moran,diagonal,3,grid,120,none,6,0.6899680235705337,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,grid,30,none,5,0.6897518830134401,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,diagonal,7,euclidean,120,none,2,0.6896797717184527,0.8233082706766918,0.6,0.8571428571428571
moran,diagonal,3,euclidean,120,row,5,0.689673391898789,0.7706766917293233,0.5,0.8571428571428571
