type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,direct,5,grid,90,none,5,0.6750859002712537,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,grid,90,none,6,0.6865880422164861,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,120,none,2,0.6389983228058426,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,120,none,3,0.651660485592269,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,120,none,4,0.6646113417013136,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,120,none,5,0.676302071126538,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,120,none,6,0.6843304722403447,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,150,none,2,0.6274765148440918,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,150,none,3,0.6467833528515395,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,grid,150,none,4,0.6636177054023737,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,150,none,5,0.6795068711667299,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,150,none,6,0.689541691805738,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,30,row,2,0.6354976989216977,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,30,row,3,0.6534213479374408,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,30,row,4,0.6633019559973041,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,30,row,5,0.6690391352269834,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,30,row,6,0.6785051526829285,0.6278195488721805,0.4,0.5714285714285714
moran,direct,5,grid,60,row,2,0.6318694245579375,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,60,row,3,0.6532722146291196,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,grid,60,row,4,0.6623790717254789,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,60,row,5,0.6754779568060247,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,60,row,6,0.6793386927132823,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,direct,5,grid,90,row,2,0.6283372788975192,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,90,row,3,0.6512728289321672,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,direct,5,grid,90,row,4,0.6640048862307119,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,90,row,5,0.6714775158448415,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,grid,90,row,6,0.6773857794096465,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,grid,120,row,2,0.6378574463474156,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,120,row,3,0.6507788366805336,0.6466165413533835,0.38461538461538464,0.7142857142857143
